filename,label
images/cocacola/002033.jpg,cocacola
images/cocacola/002027.jpg,cocacola
images/cocacola/002068.jpg,cocacola
images/cocacola/002040.jpg,cocacola
images/cocacola/002054.jpg,cocacola
images/cocacola/002083.jpg,cocacola
images/cocacola/002097.jpg,cocacola
images/cocacola/001993.jpg,cocacola
images/cocacola/002242.jpg,cocacola
images/cocacola/002256.jpg,cocacola
images/cocacola/001987.jpg,cocacola
images/cocacola/001978.jpg,cocacola
images/cocacola/002281.jpg,cocacola
images/cocacola/002295.jpg,cocacola
images/cocacola/002108.jpg,cocacola
images/cocacola/002134.jpg,cocacola
images/cocacola/002120.jpg,cocacola
images/cocacola/002121.jpg,cocacola
images/cocacola/002135.jpg,cocacola
images/cocacola/002109.jpg,cocacola
images/cocacola/002294.jpg,cocacola
images/cocacola/002280.jpg,cocacola
images/cocacola/001979.jpg,cocacola
images/cocacola/001986.jpg,cocacola
images/cocacola/002257.jpg,cocacola
images/cocacola/002243.jpg,cocacola
images/cocacola/001992.jpg,cocacola
images/cocacola/002096.jpg,cocacola
images/cocacola/002082.jpg,cocacola
images/cocacola/002055.jpg,cocacola
images/cocacola/002041.jpg,cocacola
images/cocacola/002069.jpg,cocacola
images/cocacola/002057.jpg,cocacola
images/cocacola/002043.jpg,cocacola
images/cocacola/002094.jpg,cocacola
images/cocacola/002080.jpg,cocacola
images/cocacola/002269.jpg,cocacola
images/cocacola/002255.jpg,cocacola
images/cocacola/001984.jpg,cocacola
images/cocacola/001990.jpg,cocacola
images/cocacola/002241.jpg,cocacola
images/cocacola/002282.jpg,cocacola
images/cocacola/002123.jpg,cocacola
images/cocacola/002137.jpg,cocacola
images/cocacola/002136.jpg,cocacola
images/cocacola/002122.jpg,cocacola
images/cocacola/002283.jpg,cocacola
images/cocacola/002240.jpg,cocacola
images/cocacola/001991.jpg,cocacola
images/cocacola/001985.jpg,cocacola
images/cocacola/002254.jpg,cocacola
images/cocacola/002268.jpg,cocacola
images/cocacola/002081.jpg,cocacola
images/cocacola/002095.jpg,cocacola
images/cocacola/002042.jpg,cocacola
images/cocacola/002056.jpg,cocacola
images/cocacola/002052.jpg,cocacola
images/cocacola/002046.jpg,cocacola
images/cocacola/002091.jpg,cocacola
images/cocacola/002085.jpg,cocacola
images/cocacola/002250.jpg,cocacola
images/cocacola/001981.jpg,cocacola
images/cocacola/001995.jpg,cocacola
images/cocacola/002244.jpg,cocacola
images/cocacola/002278.jpg,cocacola
images/cocacola/002293.jpg,cocacola
images/cocacola/002287.jpg,cocacola
images/cocacola/001956.jpg,cocacola
images/cocacola/002126.jpg,cocacola
images/cocacola/002132.jpg,cocacola
images/cocacola/002133.jpg,cocacola
images/cocacola/002127.jpg,cocacola
images/cocacola/001957.jpg,cocacola
images/cocacola/002286.jpg,cocacola
images/cocacola/002292.jpg,cocacola
images/cocacola/002279.jpg,cocacola
images/cocacola/002245.jpg,cocacola
images/cocacola/001994.jpg,cocacola
images/cocacola/001980.jpg,cocacola
images/cocacola/002251.jpg,cocacola
images/cocacola/002084.jpg,cocacola
images/cocacola/002090.jpg,cocacola
images/cocacola/002047.jpg,cocacola
images/cocacola/002053.jpg,cocacola
images/cocacola/002045.jpg,cocacola
images/cocacola/002051.jpg,cocacola
images/cocacola/002079.jpg,cocacola
images/cocacola/002086.jpg,cocacola
images/cocacola/002092.jpg,cocacola
images/cocacola/001996.jpg,cocacola
images/cocacola/002247.jpg,cocacola
images/cocacola/002253.jpg,cocacola
images/cocacola/001982.jpg,cocacola
images/cocacola/002284.jpg,cocacola
images/cocacola/001955.jpg,cocacola
images/cocacola/002290.jpg,cocacola
images/cocacola/001969.jpg,cocacola
images/cocacola/002131.jpg,cocacola
images/cocacola/002125.jpg,cocacola
images/cocacola/002119.jpg,cocacola
images/cocacola/002118.jpg,cocacola
images/cocacola/002124.jpg,cocacola
images/cocacola/002130.jpg,cocacola
images/cocacola/001968.jpg,cocacola
images/cocacola/002291.jpg,cocacola
images/cocacola/002285.jpg,cocacola
images/cocacola/001983.jpg,cocacola
images/cocacola/002252.jpg,cocacola
images/cocacola/002246.jpg,cocacola
images/cocacola/001997.jpg,cocacola
images/cocacola/002093.jpg,cocacola
images/cocacola/002087.jpg,cocacola
images/cocacola/002078.jpg,cocacola
images/cocacola/002050.jpg,cocacola
images/cocacola/002044.jpg,cocacola
images/cocacola/002049.jpg,cocacola
images/cocacola/002061.jpg,cocacola
images/cocacola/002075.jpg,cocacola
images/cocacola/002263.jpg,cocacola
images/cocacola/002277.jpg,cocacola
images/cocacola/001959.jpg,cocacola
images/cocacola/002288.jpg,cocacola
images/cocacola/001971.jpg,cocacola
images/cocacola/001965.jpg,cocacola
images/cocacola/002129.jpg,cocacola
images/cocacola/002115.jpg,cocacola
images/cocacola/002101.jpg,cocacola
images/cocacola/002100.jpg,cocacola
images/cocacola/002114.jpg,cocacola
images/cocacola/002128.jpg,cocacola
images/cocacola/001964.jpg,cocacola
images/cocacola/001970.jpg,cocacola
images/cocacola/002289.jpg,cocacola
images/cocacola/001958.jpg,cocacola
images/cocacola/002276.jpg,cocacola
images/cocacola/002262.jpg,cocacola
images/cocacola/002074.jpg,cocacola
images/cocacola/002060.jpg,cocacola
images/cocacola/002048.jpg,cocacola
images/cocacola/002076.jpg,cocacola
images/cocacola/002062.jpg,cocacola
images/cocacola/002089.jpg,cocacola
images/cocacola/002248.jpg,cocacola
images/cocacola/001999.jpg,cocacola
images/cocacola/002274.jpg,cocacola
images/cocacola/002260.jpg,cocacola
images/cocacola/001966.jpg,cocacola
images/cocacola/001972.jpg,cocacola
images/cocacola/002102.jpg,cocacola
images/cocacola/002116.jpg,cocacola
images/cocacola/002117.jpg,cocacola
images/cocacola/002103.jpg,cocacola
images/cocacola/001973.jpg,cocacola
images/cocacola/001967.jpg,cocacola
images/cocacola/002261.jpg,cocacola
images/cocacola/002275.jpg,cocacola
images/cocacola/001998.jpg,cocacola
images/cocacola/002249.jpg,cocacola
images/cocacola/002088.jpg,cocacola
images/cocacola/002063.jpg,cocacola
images/cocacola/002077.jpg,cocacola
images/cocacola/002073.jpg,cocacola
images/cocacola/002067.jpg,cocacola
images/cocacola/002098.jpg,cocacola
images/cocacola/002271.jpg,cocacola
images/cocacola/002265.jpg,cocacola
images/cocacola/001988.jpg,cocacola
images/cocacola/002259.jpg,cocacola
images/cocacola/001963.jpg,cocacola
images/cocacola/001977.jpg,cocacola
images/cocacola/002107.jpg,cocacola
images/cocacola/002113.jpg,cocacola
images/cocacola/002112.jpg,cocacola
images/cocacola/002106.jpg,cocacola
images/cocacola/001976.jpg,cocacola
images/cocacola/001962.jpg,cocacola
images/cocacola/002258.jpg,cocacola
images/cocacola/001989.jpg,cocacola
images/cocacola/002264.jpg,cocacola
images/cocacola/002270.jpg,cocacola
images/cocacola/002099.jpg,cocacola
images/cocacola/002066.jpg,cocacola
images/cocacola/002072.jpg,cocacola
images/cocacola/002064.jpg,cocacola
images/cocacola/002070.jpg,cocacola
images/cocacola/002058.jpg,cocacola
images/cocacola/002266.jpg,cocacola
images/cocacola/002272.jpg,cocacola
images/cocacola/001974.jpg,cocacola
images/cocacola/001960.jpg,cocacola
images/cocacola/002110.jpg,cocacola
images/cocacola/002104.jpg,cocacola
images/cocacola/002138.jpg,cocacola
images/cocacola/002139.jpg,cocacola
images/cocacola/002105.jpg,cocacola
images/cocacola/002111.jpg,cocacola
images/cocacola/001961.jpg,cocacola
images/cocacola/001975.jpg,cocacola
images/cocacola/002273.jpg,cocacola
images/cocacola/002267.jpg,cocacola
images/cocacola/002059.jpg,cocacola
images/cocacola/002071.jpg,cocacola
images/cocacola/002065.jpg,cocacola
images/cocacola/002002.jpg,cocacola
images/cocacola/002016.jpg,cocacola
images/cocacola/002228.jpg,cocacola
images/cocacola/002200.jpg,cocacola
images/cocacola/002214.jpg,cocacola
images/cocacola/002176.jpg,cocacola
images/cocacola/002162.jpg,cocacola
images/cocacola/002189.jpg,cocacola
images/cocacola/002188.jpg,cocacola
images/cocacola/002163.jpg,cocacola
images/cocacola/002177.jpg,cocacola
images/cocacola/002215.jpg,cocacola
images/cocacola/002201.jpg,cocacola
images/cocacola/002229.jpg,cocacola
images/cocacola/002017.jpg,cocacola
images/cocacola/002003.jpg,cocacola
images/cocacola/002029.jpg,cocacola
images/cocacola/002015.jpg,cocacola
images/cocacola/002001.jpg,cocacola
images/cocacola/002217.jpg,cocacola
images/cocacola/002203.jpg,cocacola
images/cocacola/002149.jpg,cocacola
images/cocacola/002161.jpg,cocacola
images/cocacola/002175.jpg,cocacola
images/cocacola/002174.jpg,cocacola
images/cocacola/002160.jpg,cocacola
images/cocacola/002148.jpg,cocacola
images/cocacola/002202.jpg,cocacola
images/cocacola/002216.jpg,cocacola
images/cocacola/002000.jpg,cocacola
images/cocacola/002014.jpg,cocacola
images/cocacola/002028.jpg,cocacola
images/cocacola/002010.jpg,cocacola
images/cocacola/002004.jpg,cocacola
images/cocacola/002038.jpg,cocacola
images/cocacola/002212.jpg,cocacola
images/cocacola/002206.jpg,cocacola
images/cocacola/002164.jpg,cocacola
images/cocacola/002170.jpg,cocacola
images/cocacola/002158.jpg,cocacola
images/cocacola/002159.jpg,cocacola
images/cocacola/002171.jpg,cocacola
images/cocacola/002165.jpg,cocacola
images/cocacola/002207.jpg,cocacola
images/cocacola/002213.jpg,cocacola
images/cocacola/002039.jpg,cocacola
images/cocacola/002005.jpg,cocacola
images/cocacola/002011.jpg,cocacola
images/cocacola/002007.jpg,cocacola
images/cocacola/002013.jpg,cocacola
images/cocacola/002205.jpg,cocacola
images/cocacola/002211.jpg,cocacola
images/cocacola/002239.jpg,cocacola
images/cocacola/002173.jpg,cocacola
images/cocacola/002167.jpg,cocacola
images/cocacola/002198.jpg,cocacola
images/cocacola/002199.jpg,cocacola
images/cocacola/002166.jpg,cocacola
images/cocacola/002172.jpg,cocacola
images/cocacola/002238.jpg,cocacola
images/cocacola/002210.jpg,cocacola
images/cocacola/002204.jpg,cocacola
images/cocacola/002012.jpg,cocacola
images/cocacola/002006.jpg,cocacola
images/paulaner/005770.jpg,paulaner
images/paulaner/005764.jpg,paulaner
images/paulaner/005758.jpg,paulaner
images/paulaner/005572.jpg,paulaner
images/paulaner/005566.jpg,paulaner
images/paulaner/005599.jpg,paulaner
images/paulaner/005604.jpg,paulaner
images/paulaner/005610.jpg,paulaner
images/paulaner/005638.jpg,paulaner
images/paulaner/005639.jpg,paulaner
images/paulaner/005611.jpg,paulaner
images/paulaner/005605.jpg,paulaner
images/paulaner/005598.jpg,paulaner
images/paulaner/005567.jpg,paulaner
images/paulaner/005573.jpg,paulaner
images/paulaner/005759.jpg,paulaner
images/paulaner/005765.jpg,paulaner
images/paulaner/005771.jpg,paulaner
images/paulaner/005767.jpg,paulaner
images/paulaner/005773.jpg,paulaner
images/paulaner/005798.jpg,paulaner
images/paulaner/005565.jpg,paulaner
images/paulaner/005571.jpg,paulaner
images/paulaner/005613.jpg,paulaner
images/paulaner/005607.jpg,paulaner
images/paulaner/005808.jpg,paulaner
images/paulaner/005809.jpg,paulaner
images/paulaner/005606.jpg,paulaner
images/paulaner/005612.jpg,paulaner
images/paulaner/005570.jpg,paulaner
images/paulaner/005799.jpg,paulaner
images/paulaner/005772.jpg,paulaner
images/paulaner/005766.jpg,paulaner
images/paulaner/005762.jpg,paulaner
images/paulaner/005776.jpg,paulaner
images/paulaner/005789.jpg,paulaner
images/paulaner/005574.jpg,paulaner
images/paulaner/005616.jpg,paulaner
images/paulaner/005602.jpg,paulaner
images/paulaner/005603.jpg,paulaner
images/paulaner/005617.jpg,paulaner
images/paulaner/005575.jpg,paulaner
images/paulaner/005788.jpg,paulaner
images/paulaner/005777.jpg,paulaner
images/paulaner/005763.jpg,paulaner
images/paulaner/005749.jpg,paulaner
images/paulaner/005775.jpg,paulaner
images/paulaner/005761.jpg,paulaner
images/paulaner/005577.jpg,paulaner
images/paulaner/005588.jpg,paulaner
images/paulaner/005629.jpg,paulaner
images/paulaner/005601.jpg,paulaner
images/paulaner/005615.jpg,paulaner
images/paulaner/005614.jpg,paulaner
images/paulaner/005600.jpg,paulaner
images/paulaner/005628.jpg,paulaner
images/paulaner/005589.jpg,paulaner
images/paulaner/005576.jpg,paulaner
images/paulaner/005760.jpg,paulaner
images/paulaner/005774.jpg,paulaner
images/paulaner/005748.jpg,paulaner
images/paulaner/005713.jpg,paulaner
images/paulaner/005707.jpg,paulaner
images/paulaner/005667.jpg,paulaner
images/paulaner/005673.jpg,paulaner
images/paulaner/005698.jpg,paulaner
images/paulaner/005699.jpg,paulaner
images/paulaner/005672.jpg,paulaner
images/paulaner/005666.jpg,paulaner
images/paulaner/005706.jpg,paulaner
images/paulaner/005712.jpg,paulaner
images/paulaner/005704.jpg,paulaner
images/paulaner/005710.jpg,paulaner
images/paulaner/005738.jpg,paulaner
images/paulaner/005670.jpg,paulaner
images/paulaner/005664.jpg,paulaner
images/paulaner/005658.jpg,paulaner
images/paulaner/005659.jpg,paulaner
images/paulaner/005665.jpg,paulaner
images/paulaner/005671.jpg,paulaner
images/paulaner/005739.jpg,paulaner
images/paulaner/005711.jpg,paulaner
images/paulaner/005705.jpg,paulaner
images/paulaner/005729.jpg,paulaner
images/paulaner/005701.jpg,paulaner
images/paulaner/005715.jpg,paulaner
images/paulaner/005649.jpg,paulaner
images/paulaner/005675.jpg,paulaner
images/paulaner/005661.jpg,paulaner
images/paulaner/005660.jpg,paulaner
images/paulaner/005674.jpg,paulaner
images/paulaner/005648.jpg,paulaner
images/paulaner/005714.jpg,paulaner
images/paulaner/005700.jpg,paulaner
images/paulaner/005728.jpg,paulaner
images/paulaner/005716.jpg,paulaner
images/paulaner/005702.jpg,paulaner
images/paulaner/005662.jpg,paulaner
images/paulaner/005676.jpg,paulaner
images/paulaner/005689.jpg,paulaner
images/paulaner/005688.jpg,paulaner
images/paulaner/005677.jpg,paulaner
images/paulaner/005663.jpg,paulaner
images/paulaner/005703.jpg,paulaner
images/paulaner/005717.jpg,paulaner
images/paulaner/005732.jpg,paulaner
images/paulaner/005726.jpg,paulaner
images/paulaner/005646.jpg,paulaner
images/paulaner/005652.jpg,paulaner
images/paulaner/005685.jpg,paulaner
images/paulaner/005691.jpg,paulaner
images/paulaner/005690.jpg,paulaner
images/paulaner/005684.jpg,paulaner
images/paulaner/005653.jpg,paulaner
images/paulaner/005647.jpg,paulaner
images/paulaner/005727.jpg,paulaner
images/paulaner/005733.jpg,paulaner
images/paulaner/005725.jpg,paulaner
images/paulaner/005731.jpg,paulaner
images/paulaner/005719.jpg,paulaner
images/paulaner/005651.jpg,paulaner
images/paulaner/005645.jpg,paulaner
images/paulaner/005679.jpg,paulaner
images/paulaner/005692.jpg,paulaner
images/paulaner/005686.jpg,paulaner
images/paulaner/005687.jpg,paulaner
images/paulaner/005693.jpg,paulaner
images/paulaner/005678.jpg,paulaner
images/paulaner/005644.jpg,paulaner
images/paulaner/005650.jpg,paulaner
images/paulaner/005718.jpg,paulaner
images/paulaner/005730.jpg,paulaner
images/paulaner/005724.jpg,paulaner
images/paulaner/005708.jpg,paulaner
images/paulaner/005720.jpg,paulaner
images/paulaner/005734.jpg,paulaner
images/paulaner/005668.jpg,paulaner
images/paulaner/005654.jpg,paulaner
images/paulaner/005640.jpg,paulaner
images/paulaner/005697.jpg,paulaner
images/paulaner/005683.jpg,paulaner
images/paulaner/005682.jpg,paulaner
images/paulaner/005696.jpg,paulaner
images/paulaner/005641.jpg,paulaner
images/paulaner/005655.jpg,paulaner
images/paulaner/005669.jpg,paulaner
images/paulaner/005735.jpg,paulaner
images/paulaner/005721.jpg,paulaner
images/paulaner/005709.jpg,paulaner
images/paulaner/005737.jpg,paulaner
images/paulaner/005723.jpg,paulaner
images/paulaner/005643.jpg,paulaner
images/paulaner/005657.jpg,paulaner
images/paulaner/005680.jpg,paulaner
images/paulaner/005694.jpg,paulaner
images/paulaner/005695.jpg,paulaner
images/paulaner/005681.jpg,paulaner
images/paulaner/005656.jpg,paulaner
images/paulaner/005642.jpg,paulaner
images/paulaner/005722.jpg,paulaner
images/paulaner/005736.jpg,paulaner
images/paulaner/005751.jpg,paulaner
images/paulaner/005745.jpg,paulaner
images/paulaner/005779.jpg,paulaner
images/paulaner/005792.jpg,paulaner
images/paulaner/005786.jpg,paulaner
images/paulaner/005590.jpg,paulaner
images/paulaner/005584.jpg,paulaner
images/paulaner/005625.jpg,paulaner
images/paulaner/005631.jpg,paulaner
images/paulaner/005619.jpg,paulaner
images/paulaner/005802.jpg,paulaner
images/paulaner/005803.jpg,paulaner
images/paulaner/005618.jpg,paulaner
images/paulaner/005630.jpg,paulaner
images/paulaner/005624.jpg,paulaner
images/paulaner/005585.jpg,paulaner
images/paulaner/005591.jpg,paulaner
images/paulaner/005787.jpg,paulaner
images/paulaner/005793.jpg,paulaner
images/paulaner/005778.jpg,paulaner
images/paulaner/005744.jpg,paulaner
images/paulaner/005750.jpg,paulaner
images/paulaner/005746.jpg,paulaner
images/paulaner/005752.jpg,paulaner
images/paulaner/005785.jpg,paulaner
images/paulaner/005791.jpg,paulaner
images/paulaner/005578.jpg,paulaner
images/paulaner/005587.jpg,paulaner
images/paulaner/005593.jpg,paulaner
images/paulaner/005632.jpg,paulaner
images/paulaner/005626.jpg,paulaner
images/paulaner/005801.jpg,paulaner
images/paulaner/005800.jpg,paulaner
images/paulaner/005627.jpg,paulaner
images/paulaner/005633.jpg,paulaner
images/paulaner/005592.jpg,paulaner
images/paulaner/005586.jpg,paulaner
images/paulaner/005579.jpg,paulaner
images/paulaner/005790.jpg,paulaner
images/paulaner/005784.jpg,paulaner
images/paulaner/005753.jpg,paulaner
images/paulaner/005747.jpg,paulaner
images/paulaner/005743.jpg,paulaner
images/paulaner/005757.jpg,paulaner
images/paulaner/005780.jpg,paulaner
images/paulaner/005794.jpg,paulaner
images/paulaner/005569.jpg,paulaner
images/paulaner/005582.jpg,paulaner
images/paulaner/005596.jpg,paulaner
images/paulaner/005637.jpg,paulaner
images/paulaner/005623.jpg,paulaner
images/paulaner/005810.jpg,paulaner
images/paulaner/005804.jpg,paulaner
images/paulaner/005805.jpg,paulaner
images/paulaner/005622.jpg,paulaner
images/paulaner/005636.jpg,paulaner
images/paulaner/005597.jpg,paulaner
images/paulaner/005583.jpg,paulaner
images/paulaner/005568.jpg,paulaner
images/paulaner/005795.jpg,paulaner
images/paulaner/005781.jpg,paulaner
images/paulaner/005756.jpg,paulaner
images/paulaner/005742.jpg,paulaner
images/paulaner/005768.jpg,paulaner
images/paulaner/005754.jpg,paulaner
images/paulaner/005740.jpg,paulaner
